1,878,A.B. de Villiers
2,813,V. Kohli
3,799,Q. de Kock
4,770,H.M. Amla
5,759,J.E. Root
6,752,K.S. Williamson
7,751,M.J. Guptill
8,750,R.G. Sharma
9,737,S. Dhawan
10,706,G.J. Bailey
10,706,M.S. Dhoni
12,705,D.A. Warner
13,702,L.R.P.L. Taylor
14,701,F. du Plessis
15,698,J.C. Buttler
16,693,A.J. Finch
17,680,S.P.D. Smith
18,656,A.D. Hales
19,654,Mushfiqur Rahim
20,648,A.D. Mathews
21,635,Soumya Sarkar
22,630,G.J. Maxwell
23,615,Tamim Iqbal
24,613,Mohammad Hafeez
24,613,M.N. Samuels
26,611,E.J.G. Morgan
27,606,A.M. Rahane
28,600,S.K. Raina
29,598,M.R. Marsh
29,598,E.C. Joyce
31,596,Shakib Al Hasan
32,594,Mohammad Shahzad
33,580,J.P. Faulkner
34,575,Azhar Ali
35,569,J.J. Roy
35,569,L.D. Chandimal
37,564,B.R.M. Taylor
38,563,Sarfaraz Ahmed
39,562,Babar Azam
39,562,J.P. Duminy
41,557,J. Charles
42,553,F. Behardien
42,553,D.A. Miller
42,553,P.R. Stirling
45,549,H.D.R.L. Thirimanne
45,549,D.M. Bravo
47,547,K.J. O'Brien
48,546,Ahmed Shehzad
48,546,Nasir Hossain
50,545,Mohammad Nabi
51,541,A.T. Rayudu
51,541,Mahmudullah
53,539,C.J. Anderson
54,533,S.C. Williams
55,524,C.H. Gayle
55,524,K.J. Coetzer
57,522,A.D. Russell
58,521,K.A. Pollard
59,519,R.R. Rossouw
60,517,E. Chigumbura
61,513,Sikandar Raza
62,512,M.D.K.J. Perera
63,509,H. Masakadza
64,500,Anamul Haque
65,498,L. Ronchi
65,498,M.S. Wade
67,496,Umar Akmal
68,493,C.R. Ervine
68,493,B.A. Stokes
70,486,Shaiman Anwar
71,480,Shoaib Malik
72,478,N.J. O'Brien
73,477,D. Ramdin
74,474,T.W.M. Latham
75,472,R.A. Jadeja
76,470,Samiullah Shenwari
77,466,M.M. Ali
77,466,Haris Sohail
79,465,W.T.S. Porterfield
80,463,B.K.G. Mendis
81,461,P.L. Mommsen
82,455,C.S. MacLeod
83,444,C.J. Chibhabha
84,434,Noor Ali
85,433,G.C. Wilson
86,429,R.D. Berrington
87,428,U.T. Khawaja
88,422,Sabbir Rahman
89,421,S.E. Marsh
90,416,Imrul Kayes
91,414,K.O.A. Powell
92,407,Imad Wasim
93,405,Najibullah Zadran
93,405,M.J. Santner
95,400,Sharjeel Khan
96,397,J.O. Holder
96,397,W.U. Tharanga
98,392,Asghar Afghan
99,377,Mohammad Rizwan
100,374,M.D. Gunathilaka
