1,860,A.B. de Villiers
2,854,V. Kohli
3,853,G.J. Bailey
4,847,H.M. Amla
5,800,K.C. Sangakkara
6,776,M.S. Dhoni
7,746,S. Dhawan
8,739,T.M. Dilshan
9,729,Q. de Kock
10,713,L.R.P.L. Taylor
11,696,Misbah-ul-Haq
12,688,K.S. Williamson
13,664,F. du Plessis
14,663,S.R. Watson
15,661,M.J. Clarke
16,652,A.D. Mathews
17,649,Ahmed Shehzad
18,646,Mohammad Hafeez
19,644,S.K. Raina
20,635,M.J. Guptill
21,627,E.J.G. Morgan
22,625,Umar Akmal
23,617,R.G. Sharma
24,615,B.B. McCullum
24,615,A.N. Cook
26,609,I.R. Bell
27,608,P.R. Stirling
28,606,J.P. Duminy
29,601,B.R.M. Taylor
30,599,Shakib Al Hasan
31,596,G.J. Maxwell
32,589,D.P.M.D. Jayawardene
33,582,Tamim Iqbal
34,579,D.M. Bravo
35,578,C.J. Anderson
36,577,Mushfiqur Rahim
37,573,L.M.P. Simmons
38,572,J.C. Buttler
39,567,K.J. O'Brien
40,563,Nasir Hossain
41,561,A.J. Finch
42,552,D.A. Warner
43,547,D.A. Miller
44,546,P.J. Hughes
45,545,J.E. Root
46,539,K.A. Pollard
47,537,H.D.R.L. Thirimanne
48,536,Shahid Afridi
49,534,C.H. Gayle
50,533,H. Masakadza
51,531,J.P. Faulkner
52,530,S.C. Williams
53,525,R.A. Jadeja
54,521,Mohammad Nabi
55,519,D.J. Bravo
56,518,J. Charles
57,515,L.D. Chandimal
57,515,D.J.G. Sammy
59,514,W.T.S. Porterfield
60,511,M.N. Samuels
61,510,Anamul Haque
62,507,Nasir Jamshed
63,504,R.S. Bopara
64,503,S.E. Marsh
65,501,A.M. Rahane
66,494,E. Chigumbura
67,490,Samiullah Shenwari
68,489,E.C. Joyce
69,488,Mahmudullah
70,483,W.U. Tharanga
71,482,N.J. O'Brien
72,480,M.D.K.J. Perera
73,478,D. Ramdin
74,472,K.O.A. Powell
74,472,Sohaib Maqsood
76,470,A.D. Russell
77,468,B.J. Haddin
78,464,Fawad Alam
79,462,V. Sibanda
80,456,Yuvraj Singh
81,455,G.C. Wilson
82,449,N.L. McCullum
83,447,G.D. Elliott
84,445,W. Barresi
85,435,M.N. Waller
86,428,Younus Khan
87,426,Imrul Kayes
88,424,S.M.A. Priyanjan
88,424,N.L.T.C. Perera
90,421,K.J. Coetzer
91,418,Sikandar Raza
92,416,M.R. Marsh
93,415,C.L. White
93,415,M.W. Machan
95,413,C.R. Ervine
96,411,A.T. Rayudu
97,406,Asghar Afghan
98,404,Nawroz Mangal
98,404,M.S. Wade
100,398,Mohammad Shahzad
