1,883,A.B. de Villiers
2,813,V. Kohli
3,774,H.M. Amla
4,759,J.E. Root
5,752,K.S. Williamson
6,751,M.J. Guptill
7,750,R.G. Sharma
8,741,Q. de Kock
9,737,S. Dhawan
10,708,F. du Plessis
11,706,M.S. Dhoni
12,704,D.A. Warner
13,702,L.R.P.L. Taylor
14,698,J.C. Buttler
15,695,A.J. Finch
15,695,G.J. Bailey
17,691,S.P.D. Smith
18,656,A.D. Hales
19,653,Mushfiqur Rahim
20,648,A.D. Mathews
21,642,Soumya Sarkar
22,633,G.J. Maxwell
23,618,Tamim Iqbal
24,617,Mohammad Hafeez
25,611,E.J.G. Morgan
26,610,M.N. Samuels
27,606,A.M. Rahane
28,600,S.K. Raina
29,599,Shakib Al Hasan
30,598,E.C. Joyce
31,591,M.R. Marsh
32,584,Mohammad Shahzad
33,583,J.P. Faulkner
34,582,Azhar Ali
35,569,J.J. Roy
35,569,L.D. Chandimal
37,568,J.P. Duminy
38,564,B.R.M. Taylor
39,561,J. Charles
40,560,Sarfaraz Ahmed
41,556,D.M. Bravo
42,553,D.A. Miller
42,553,P.R. Stirling
44,549,H.D.R.L. Thirimanne
44,549,Ahmed Shehzad
46,548,Nasir Hossain
46,548,F. Behardien
48,547,K.J. O'Brien
49,541,A.T. Rayudu
49,541,Mahmudullah
51,539,C.J. Anderson
52,533,S.C. Williams
53,530,Mohammad Nabi
54,527,C.H. Gayle
55,526,K.A. Pollard
56,525,A.D. Russell
57,524,K.J. Coetzer
58,517,E. Chigumbura
59,513,Sikandar Raza
60,512,M.D.K.J. Perera
61,509,H. Masakadza
62,505,M.S. Wade
63,502,Anamul Haque
64,499,Umar Akmal
65,498,L. Ronchi
66,494,R.R. Rossouw
67,493,C.R. Ervine
67,493,B.A. Stokes
69,486,Shaiman Anwar
70,485,Shoaib Malik
71,482,D. Ramdin
72,478,N.J. O'Brien
73,474,T.W.M. Latham
74,472,R.A. Jadeja
74,472,Samiullah Shenwari
74,472,Babar Azam
77,468,Haris Sohail
78,466,M.M. Ali
79,465,W.T.S. Porterfield
80,463,B.K.G. Mendis
81,461,P.L. Mommsen
82,455,C.S. MacLeod
83,444,C.J. Chibhabha
84,437,Noor Ali
85,433,G.C. Wilson
86,431,Sabbir Rahman
87,430,U.T. Khawaja
88,429,R.D. Berrington
89,424,S.E. Marsh
90,418,Imrul Kayes
91,416,K.O.A. Powell
92,405,M.J. Santner
92,405,J.O. Holder
94,397,W.U. Tharanga
95,396,Najibullah Zadran
96,388,Imad Wasim
97,381,Mohammad Rizwan
98,375,Nawroz Mangal
99,374,M.D. Gunathilaka
100,373,T.A.M. Siriwardana
