1,935,I.V.A. Richards
2,892,D.L. Haynes
3,851,A.J. Lamb
4,798,G.A. Gooch
5,792,D.I. Gower
6,791,Javed Miandad
7,737,A.R. Border
8,731,D.B. Vengsarkar
9,728,C.G. Greenidge
10,715,M.D. Crowe
11,714,K.C. Wessels
12,701,R.B. Richardson
13,681,Kapil Dev
14,675,J.V. Coney
15,673,R.L. Dias
16,665,S.M. Gavaskar
17,661,A.L. Logie
18,639,G.M. Wood
19,632,D.C. Boon
20,614,R.J. Shastri
21,606,Imran Khan
22,597,Mohsin Khan
23,591,Ramiz Raja
24,587,I.T. Botham
25,586,S.M. Patil
26,581,D.M. Jones
27,574,B.A. Edgar
27,574,Mudassar Nazar
29,573,K. Srikkanth
30,569,M.W. Gatting
31,564,P.J.L. Dujon
32,559,A. Ranatunga
33,550,M. Azharuddin
34,548,G.R. Marsh
35,547,H.A. Gomes
36,546,G. Fowler
37,534,R.J. Hadlee
38,532,M. Amarnath
39,527,S.R. Waugh
40,522,L.R.D. Mendis
41,501,J.G. Wright
42,484,J.J. Crowe
43,469,P.A. de Silva
44,466,K.M. Curran
45,462,R.S. Madugalle
46,459,G.M. Ritchie
47,436,Qasim Omar
48,429,S. Wettimuny
49,427,R.M.H. Binny
50,409,G.R.J. Matthews
51,397,S.P. O'Donnell
52,392,D.L. Houghton
53,389,M.D. Marshall
54,387,Salim Malik
55,377,K.R. Rutherford
56,373,I.D.S. Smith
57,370,A.L.F. de Mel
58,356,C. Sharma
59,353,R.A. Harper
60,350,D.S.B.P. Kuruppu
61,349,R.T. Robinson
62,340,E.J. Chatfield
63,338,Madan Lal
64,332,Shoaib Mohammad
65,331,S.H.U. Karnain
66,322,M.C. Snedden
67,318,R.G. de Alwis
68,304,Mansoor Akhtar
69,303,R.J. Ratnayake
69,303,P.R. Downton
71,301,G.F. Lawson
72,296,B.R. Blair
73,294,C.J. McDermott
74,293,J.R. Ratnayeke
75,290,V.J. Marks
76,289,Abdul Qadir
77,283,K. Azad
78,281,M.A. Holding
78,281,E.A.E. Baptiste
80,268,J. Garner
81,260,J.G. Bracewell
81,260,M.D. Moxon
83,252,N.A. Foster
83,252,V.B. John
85,245,Manzoor Elahi
86,243,Shahid-ur-Rehman
86,243,G.R. Dilley
88,242,D.M. Wellham
89,238,A.D. Gaekwad
90,231,R.J. Bailey
91,223,S.K. Ranasinghe
91,223,Ijaz Faqih
93,219,I.P. Butchart
94,218,Wasim Akram
95,210,C.W.J. Athey
96,209,Tauseef Ahmed
96,209,G.A. Paterson
98,207,Anil Dalpat
99,201,R.D. Brown
100,199,P.H. Edmonds
