1,859,M.G. Bevan
2,803,L. Klusener
3,768,B.C. Lara
4,767,S.R. Tendulkar
5,761,M.E. Waugh
6,748,J.H. Kallis
7,747,A.C. Gilchrist
8,744,Saeed Anwar
9,737,S.C. Ganguly
10,724,G.A. Hick
11,718,G.P. Thorpe
12,709,N.V. Knight
13,704,W.J. Cronje
13,704,R.T. Ponting
15,682,Inzamam-ul-Haq
16,680,P.A. de Silva
17,674,S. Chanderpaul
17,674,S.T. Jayasuriya
19,671,R. Dravid
20,659,A. Jadeja
21,653,G. Kirsten
22,652,Ijaz Ahmed, sen.
23,651,N.J. Astle
24,645,H.H. Gibbs
24,645,C.L. Hooper
26,634,D.S. Lehmann
27,629,G.W. Flower
27,629,D.J. Cullinan
29,624,S.P. Fleming
30,623,J.N. Rhodes
30,623,A. Flower
32,617,R.G. Twose
33,616,S.R. Waugh
34,612,N.C. Johnson
35,610,M. Azharuddin
36,602,C.L. Cairns
37,600,A.J. Stewart
38,598,M.S. Atapattu
39,595,Mohammad Yousuf
40,571,C.Z. Harris
41,570,A.D.R. Campbell
42,549,A.C. Parore
43,546,S.L. Campbell
44,542,Shahid Afridi
45,538,Moin Khan
46,535,R.L. Powell
47,534,S.O. Tikolo
48,529,R.S. Kaluwitharana
49,526,M.W. Goodwin
50,522,S.M. Pollock
51,509,R.R. Singh
52,507,R.D. Shah
53,503,D.P.M.D. Jayawardene
54,501,C.D. McMillan
55,483,Aamir Sohail
56,477,J.C. Adams
57,472,H.P. Tillekeratne
58,470,N. Hussain
59,458,M.J. Horne
60,451,M.O. Odumbe
61,439,R.D. Jacobs
61,439,G.M. Hamilton
63,432,G.J. Whittall
64,424,D.R. Martyn
65,418,K.O. Otieno
66,415,P.A. Strang
67,411,Wasim Akram
67,411,Mehrab Hossain
69,403,H.S. Modi
70,397,C.B. Lambert
71,394,C.B. Wishart
72,393,T.M. Odoyo
72,393,H.D.P.K. Dharmasena
74,392,U.D.U. Chandana
75,389,Aminul Islam
76,385,H.H. Streak
77,383,Akram Khan
78,379,A.D. Brown
79,375,Azhar Mahmood
80,371,Wajahatullah Wasti
81,355,N.R. Mongia
82,348,V.G. Kambli
82,348,M.A. Ealham
84,345,D.M. Benkenstein
85,343,P.A. Wallace
85,343,Abdul Razzaq
87,341,A. Symonds
88,340,G.J. Rennie
89,332,C.N. Evans
90,329,Shahriar Hossain
90,329,N. Chopra
92,327,T.M. Moody
93,323,Mohammad Wasim
94,312,S.K. Warne
95,307,K.J.J. van Noortwijk
95,307,D.A. Gunawardene
97,305,M.V. Boucher
98,297,W.P.U.J.C. Vaas
98,297,R.D.B. Croft
98,297,Naimur Rahman
