1,855,M.G. Bevan
2,836,S.C. Ganguly
3,772,S.R. Tendulkar
4,739,R.G. Twose
5,733,A.C. Gilchrist
6,732,J.H. Kallis
7,723,R.T. Ponting
8,713,G. Kirsten
9,711,G.A. Hick
10,708,L. Klusener
10,708,N.J. Astle
12,704,B.C. Lara
13,699,Saeed Anwar
14,693,Inzamam-ul-Haq
15,685,M.E. Waugh
16,683,S.T. Jayasuriya
17,678,N.V. Knight
18,660,M.S. Atapattu
18,660,R. Dravid
20,659,A.J. Stewart
21,653,A. Flower
22,652,G.P. Thorpe
23,651,S.R. Waugh
24,633,R.P. Arnold
25,625,Mohammad Yousuf
26,611,D.R. Martyn
26,611,P.A. de Silva
28,609,C.L. Cairns
29,601,A.D.R. Campbell
30,592,G.W. Flower
31,584,S.L. Campbell
32,583,H.H. Gibbs
33,580,S.P. Fleming
33,580,S. Chanderpaul
35,575,C.L. Hooper
36,567,C.Z. Harris
37,560,D.S. Lehmann
38,558,J.N. Rhodes
39,547,D.J. Cullinan
40,532,R.S. Kaluwitharana
41,522,D.A. Gunawardene
42,511,Shahid Afridi
43,510,D.P.M.D. Jayawardene
44,504,N. Hussain
45,503,R.R. Singh
46,499,C.D. McMillan
47,498,Moin Khan
48,495,J.C. Adams
48,495,A. Symonds
50,493,R.L. Powell
51,490,A.C. Parore
52,487,M.E. Trescothick
53,481,Imran Nazir
54,480,S.V. Carlisle
55,479,Abdul Razzaq
56,478,K.C. Sangakkara
57,471,R.D. Jacobs
58,464,S.M. Pollock
59,454,W.W. Hinds
60,453,G.J. Whittall
61,451,M.V. Boucher
62,431,A.J. Hall
63,429,Akram Khan
64,424,Wasim Akram
65,417,M.A. Ealham
66,415,R.D. Shah
66,415,H.P. Tillekeratne
68,410,S.O. Tikolo
69,405,H.H. Streak
70,404,M.J. Horne
71,403,Mehrab Hossain
72,402,Aminul Islam
73,400,M.O. Odumbe
74,391,C.M. Spearman
74,391,Azhar Mahmood
76,371,N.D. McKenzie
77,368,U.D.U. Chandana
78,366,N. Boje
79,365,P.A. Strang
80,363,T.M. Odoyo
81,362,S. Lee
82,360,Younus Khan
83,356,C.H. Gayle
84,354,C.B. Lambert
85,350,H.D.P.K. Dharmasena
85,350,K.O. Otieno
87,349,H.H. Dippenaar
87,349,Yuvraj Singh
89,346,A.D. Brown
90,339,Naimur Rahman
91,337,Javed Omer
92,335,G.M. Hamilton
93,330,H.S. Modi
94,329,S.B. Joshi
95,323,C.B. Wishart
96,313,V.G. Kambli
97,309,A. Flintoff
98,308,S.K. Warne
99,307,K.J.J. van Noortwijk
100,306,W.P.U.J.C. Vaas
