1,872,A.B. de Villiers
2,859,V. Kohli
3,840,H.M. Amla
4,835,G.J. Bailey
5,821,K.C. Sangakkara
6,789,M.S. Dhoni
7,757,T.M. Dilshan
8,732,Misbah-ul-Haq
9,717,S. Dhawan
10,708,S.R. Watson
11,677,M.J. Clarke
12,673,Q. de Kock
13,665,L.R.P.L. Taylor
14,661,A.N. Cook
15,658,Mohammad Hafeez
16,648,E.J.G. Morgan
17,640,R.G. Sharma
18,636,B.B. McCullum
19,635,P.R. Stirling
20,634,Ahmed Shehzad
21,628,M.J. Guptill
22,627,Shakib Al Hasan
23,624,S.K. Raina
24,622,Umar Akmal
25,619,J.P. Duminy
26,618,I.R. Bell
27,617,B.R.M. Taylor
28,613,D.P.M.D. Jayawardene
29,607,Tamim Iqbal
30,603,K.S. Williamson
31,585,A.D. Mathews
32,584,D.M. Bravo
33,581,K.J. O'Brien
34,577,J.H. Kallis
34,577,Nasir Hossain
36,571,L.M.P. Simmons
37,561,J. Charles
38,559,G.J. Maxwell
39,555,C.H. Gayle
40,544,L.D. Chandimal
41,540,D.A. Miller
42,537,Mushfiqur Rahim
43,532,Shahid Afridi
44,531,Nasir Jamshed
44,531,W.U. Tharanga
46,530,M.N. Samuels
47,527,F. du Plessis
47,527,K.A. Pollard
47,527,R.S. Bopara
50,526,Mahmudullah
51,523,D.J.G. Sammy
52,521,D.A. Warner
53,518,S.C. Williams
54,516,H. Masakadza
55,514,H.D.R.L. Thirimanne
56,511,J.P. Faulkner
57,510,W.T.S. Porterfield
58,503,E.C. Joyce
59,501,P.J. Hughes
59,501,J.E. Root
61,500,R.A. Jadeja
62,499,V. Sibanda
63,492,Yuvraj Singh
64,491,Sohaib Maqsood
65,486,A.D. Russell
65,486,C.O. Obuya
67,483,A. Obanda
68,480,S.E. Marsh
69,479,N.J. O'Brien
70,478,N.L. McCullum
71,476,E. Chigumbura
72,473,J.D. Ryder
73,469,D.J. Bravo
74,466,G.D. Elliott
75,461,M.N. Waller
76,459,Imrul Kayes
77,455,B.J. Haddin
78,452,Younus Khan
78,452,Naeem Islam
80,451,K.O.A. Powell
81,444,E.S. Szwarczynski
81,444,G.C. Wilson
83,440,K.J. Coetzer
84,437,C.R. Ervine
85,435,Mohammad Nabi
86,434,C.L. White
87,421,J.C. Buttler
88,416,A.J. Finch
89,415,Mohammad Shahzad
90,414,Asad Shafiq
91,409,Nawroz Mangal
92,408,W. Barresi
93,407,P.W. Borren
94,405,Shoaib Malik
95,403,S.O. Tikolo
96,402,Kamran Akmal
97,401,J.F. Mooney
98,400,M.S. Wade
99,399,B.J. Watling
100,393,Azhar Ali
